1404, 0.835, -0.52, 1.2, 0.678124, -1.09455, -0.423383
1405, 0.69, -0.64, 0.96, 0.667608, -1.01923, -0.382855
1406, 0.545, -0.76, 0.84, 0.648399, -0.918853, -0.329504
1406, 0.69, -0.64, 1.08, 0.648399, -0.918853, -0.329504
1410, 0.69, -0.52, 0.84, 0.381364, -1.16106, -0.251882
1410, 0.835, -0.46, 1.2, 0.381364, -1.16106, -0.251882
1411, 0.545, -0.58, 0.66, 0.372169, -1.09132, -0.227619
1411, 0.69, -0.52, 0.96, 0.372169, -1.09132, -0.227619
1411, 0.835, -0.46, 1.26, 0.372169, -1.09132, -0.227619
1412, 0.545, -0.58, 0.84, 0.35318, -0.996359, -0.193525
1412, 0.69, -0.52, 1.08, 0.35318, -0.996359, -0.193525
1413, 0.4, -0.64, 0.84, 0.314934, -0.861978, -0.145763
1413, 0.545, -0.58, 1.02, 0.314934, -0.861978, -0.145763
1413, 0.69, -0.52, 1.2, 0.314934, -0.861978, -0.145763
1414, 0.4, -0.64, 1.08, 0.251149, -0.664377, -0.0870426
1414, 0.545, -0.58, 1.2, 0.251149, -0.664377, -0.0870426
1416, 0.69, -0.4, 0.84, 0, -1.1879, 0
1416, 0.835, -0.4, 1.2, 0, -1.1879, 0
1417, 0.545, -0.4, 0.66, 0, -1.12057, 0
1417, 0.69, -0.4, 0.96, 0, -1.12057, 0
1417, 0.835, -0.4, 1.26, 0, -1.12057, 0
1418, 0.4, -0.4, 0.6, 0, -1.02732, 0
1418, 0.545, -0.4, 0.84, 0, -1.02732, 0
1418, 0.69, -0.4, 1.08, 0, -1.02732, 0
1419, 0.4, -0.4, 0.84, 0, -0.892677, 0
1419, 0.545, -0.4, 1.02, 0, -0.892677, 0
1419, 0.69, -0.4, 1.2, 0, -0.892677, 0
1420, 0.4, -0.4, 1.08, 0, -0.691337, 0
1420, 0.545, -0.4, 1.2, 0, -0.691337, 0
1420, 0.69, -0.4, 1.32, 0, -0.691337, 0
1421, 0.545, -0.4, 1.38, 0, -0.39234, 0
1422, 0.69, -0.28, 0.84, -0.381364, -1.16106, 0.251882
1422, 0.835, -0.34, 1.2, -0.381364, -1.16106, 0.251882
1423, 0.545, -0.22, 0.66, -0.372169, -1.09132, 0.227619
1423, 0.69, -0.28, 0.96, -0.372169, -1.09132, 0.227619
1423, 0.835, -0.34, 1.26, -0.372169, -1.09132, 0.227619
1424, 0.545, -0.22, 0.84, -0.35318, -0.996359, 0.193525
1424, 0.69, -0.28, 1.08, -0.35318, -0.996359, 0.193525
1424, 0.835, -0.34, 1.32, -0.35318, -0.996359, 0.193525
1425, 0.4, -0.16, 0.84, -0.314934, -0.861978, 0.145763
1425, 0.545, -0.22, 1.02, -0.314934, -0.861978, 0.145763
1425, 0.69, -0.28, 1.2, -0.314934, -0.861978, 0.145763
1426, 0.4, -0.16, 1.08, -0.251149, -0.664377, 0.0870426
1426, 0.545, -0.22, 1.2, -0.251149, -0.664377, 0.0870426
1426, 0.69, -0.28, 1.32, -0.251149, -0.664377, 0.0870426
1427, 0.4, -0.16, 1.32, -0.193202, -0.374476, 0.0367136
1427, 0.545, -0.22, 1.38, -0.193202, -0.374476, 0.0367136
1427, 0.69, -0.28, 1.44, -0.193202, -0.374476, 0.0367136
1428, 0.69, -0.16, 0.84, -0.678124, -1.09455, 0.423383
1428, 0.835, -0.28, 1.2, -0.678124, -1.09455, 0.423383
1429, 0.545, -0.04, 0.66, -0.667608, -1.01923, 0.382855
1429, 0.69, -0.16, 0.96, -0.667608, -1.01923, 0.382855
1429, 0.835, -0.28, 1.26, -0.667608, -1.01923, 0.382855
1430, 0.545, -0.04, 0.84, -0.648399, -0.918853, 0.329504
1430, 0.69, -0.16, 1.08, -0.648399, -0.918853, 0.329504
1430, 0.835, -0.28, 1.32, -0.648399, -0.918853, 0.329504
1431, 0.4, 0.08, 0.84, -0.617241, -0.779362, 0.260376
1431, 0.545, -0.04, 1.02, -0.617241, -0.779362, 0.260376
1431, 0.69, -0.16, 1.2, -0.617241, -0.779362, 0.260376
1432, 0.4, 0.08, 1.08, -0.583709, -0.580613, 0.179028
1432, 0.545, -0.04, 1.2, -0.583709, -0.580613, 0.179028
1432, 0.69, -0.16, 1.32, -0.583709, -0.580613, 0.179028
1433, 0.4, 0.08, 1.32, -0.601174, -0.310607, 0.0969873
1433, 0.545, -0.04, 1.38, -0.601174, -0.310607, 0.0969873
1433, 0.69, -0.16, 1.44, -0.601174, -0.310607, 0.0969873
1434, 0.69, -0.04, 0.84, -0.883708, -1.01459, 0.514211
1434, 0.835, -0.22, 1.2, -0.883708, -1.01459, 0.514211
1435, 0.545, 0.14, 0.66, -0.875401, -0.935061, 0.464017
1435, 0.69, -0.04, 0.96, -0.875401, -0.935061, 0.464017
1435, 0.835, -0.22, 1.26, -0.875401, -0.935061, 0.464017
1436, 0.545, 0.14, 0.84, -0.862705, -0.830826, 0.40058
1436, 0.69, -0.04, 1.08, -0.862705, -0.830826, 0.40058
1436, 0.835, -0.22, 1.32, -0.862705, -0.830826, 0.40058
1437, 0.4, 0.32, 0.84, -0.848778, -0.688125, 0.321021
1437, 0.545, 0.14, 1.02, -0.848778, -0.688125, 0.321021
1437, 0.69, -0.04, 1.2, -0.848778, -0.688125, 0.321021
1438, 0.545, 0.14, 1.2, -0.846478, -0.492952, 0.225702
1439, 0.545, 0.14, 1.38, -0.870133, -0.253012, 0.118086
1439, 0.69, -0.04, 1.44, -0.870133, -0.253012, 0.118086
1440, 0.69, 0.08, 0.84, -1.02447, -0.940021, 0.556455
1440, 0.835, -0.16, 1.2, -1.02447, -0.940021, 0.556455
1441, 0.69, 0.08, 0.96, -1.01766, -0.860773, 0.501404
1441, 0.835, -0.16, 1.26, -1.01766, -0.860773, 0.501404
1442, 0.545, 0.32, 0.84, -1.00858, -0.759068, 0.433351
1442, 0.69, 0.08, 1.08, -1.00858, -0.759068, 0.433351
1442, 0.835, -0.16, 1.32, -1.00858, -0.759068, 0.433351
1443, 0.545, 0.32, 1.02, -1.00124, -0.623125, 0.348814
1443, 0.69, 0.08, 1.2, -1.00124, -0.623125, 0.348814
1444, 0.69, 0.08, 1.32, -1.00384, -0.443125, 0.245997
1445, 0.545, 0.32, 1.38, -1.01808, -0.227623, 0.127415
1445, 0.69, 0.08, 1.44, -1.01808, -0.227623, 0.127415
1446, 0.69, 0.2, 0.84, -1.12342, -0.878604, 0.575092
1446, 0.835, -0.1, 1.2, -1.12342, -0.878604, 0.575092
1447, 0.69, 0.2, 0.96, -1.11693, -0.803431, 0.518897
1447, 0.835, -0.1, 1.26, -1.11693, -0.803431, 0.518897
1448, 0.545, 0.5, 0.84, -1.10883, -0.708722, 0.450407
1448, 0.69, 0.2, 1.08, -1.10883, -0.708722, 0.450407
1449, 0.545, 0.5, 1.02, -1.10258, -0.584121, 0.365611
1449, 0.69, 0.2, 1.2, -1.10258, -0.584121, 0.365611
1452, 0.69, 0.32, 0.84, -1.19552, -0.830912, 0.583548
1452, 0.835, -0.04, 1.2, -1.19552, -0.830912, 0.583548
1453, 0.69, 0.32, 0.96, -1.18887, -0.761523, 0.528541
1453, 0.835, -0.04, 1.26, -1.18887, -0.761523, 0.528541
1454, 0.69, 0.32, 1.08, -1.18084, -0.674959, 0.461935
1454, 0.835, -0.04, 1.32, -1.18084, -0.674959, 0.461935
1455, 0.545, 0.68, 1.02, -1.17435, -0.561325, 0.37907
1455, 0.69, 0.32, 1.2, -1.17435, -0.561325, 0.37907
1456, 0.69, 0.32, 1.32, -1.17432, -0.409551, 0.274671
1460, 0.05, -0.4, 1.455, 0, -0.112427, 0
1461, 0.05, -0.28, 1.455, -0.0566011, -0.111995, 0.00317368
1462, 0.05, -0.16, 1.455, -0.202501, -0.111014, 0.0112903
1463, 0.05, -0.04, 1.455, -0.346229, -0.111014, 0.0194318
1463, 0.515, -0.22, 1.5075, -0.346229, -0.111014, 0.0194318
1465, -0.235, -0.58, 1.4025, 0.0651396, -0.128205, -0.00418282
1465, 0.17, -0.52, 1.455, 0.0651396, -0.128205, -0.00418282
1466, -0.235, -0.4, 1.4025, 0, -0.128911, 0
1466, 0.17, -0.4, 1.455, 0, -0.128911, 0
1467, -0.235, -0.22, 1.4025, -0.0651396, -0.128205, 0.00418282
1467, 0.17, -0.28, 1.455, -0.0651396, -0.128205, 0.00418282
1468, -0.235, -0.04, 1.4025, -0.232152, -0.126138, 0.014727
1468, 0.17, -0.16, 1.455, -0.232152, -0.126138, 0.014727
1469, 0.17, -0.04, 1.455, -0.393349, -0.124629, 0.0248633
1471, -0.4, -0.64, 1.35, 0.0767458, -0.149807, -0.00576213
1471, 0.29, -0.52, 1.455, 0.0767458, -0.149807, -0.00576213
1472, -0.055, -0.4, 1.4025, 0, -0.151015, 0
1472, 0.29, -0.4, 1.455, 0, -0.151015, 0
1473, -0.055, -0.22, 1.4025, -0.0767458, -0.149807, 0.00576213
1473, 0.29, -0.28, 1.455, -0.0767458, -0.149807, 0.00576213
1474, -0.055, -0.04, 1.4025, -0.271847, -0.145707, 0.0199626
1474, 0.29, -0.16, 1.455, -0.271847, -0.145707, 0.0199626
1475, -0.055, 0.14, 1.4025, -0.454389, -0.141426, 0.0327473
1475, 0.29, -0.04, 1.455, -0.454389, -0.141426, 0.0327473
1477, 0.125, -0.58, 1.4025, 0.0934595, -0.179944, -0.00843759
1477, 0.41, -0.52, 1.455, 0.0934595, -0.179944, -0.00843759
1478, 0.125, -0.4, 1.4025, 0, -0.182168, 0
1478, 0.41, -0.4, 1.455, 0, -0.182168, 0
1479, -0.16, -0.16, 1.35, -0.0934595, -0.179944, 0.00843759
1479, 0.125, -0.22, 1.4025, -0.0934595, -0.179944, 0.00843759
1479, 0.41, -0.28, 1.455, -0.0934595, -0.179944, 0.00843759
1480, 0.125, -0.04, 1.4025, -0.327578, -0.171723, 0.0284485
1480, 0.41, -0.16, 1.455, -0.327578, -0.171723, 0.0284485
1481, 0.125, 0.14, 1.4025, -0.535867, -0.162154, 0.0446073
1481, 0.41, -0.04, 1.455, -0.535867, -0.162154, 0.0446073
1484, 0.305, -0.4, 1.4025, 0, -0.229232, 0
1484, 0.53, -0.4, 1.455, 0, -0.229232, 0
1485, 0.08, -0.16, 1.35, -0.119668, -0.22465, 0.0135144
1485, 0.305, -0.22, 1.4025, -0.119668, -0.22465, 0.0135144
1485, 0.53, -0.28, 1.455, -0.119668, -0.22465, 0.0135144
1486, 0.08, 0.08, 1.35, -0.410958, -0.207099, 0.0433119
1486, 0.305, -0.04, 1.4025, -0.410958, -0.207099, 0.0433119
1486, 0.53, -0.16, 1.455, -0.410958, -0.207099, 0.0433119
1487, 0.08, 0.32, 1.35, -0.648213, -0.187041, 0.063
1487, 0.305, 0.14, 1.4025, -0.648213, -0.187041, 0.063
1487, 0.53, -0.04, 1.455, -0.648213, -0.187041, 0.063
1489, 0.485, -0.58, 1.4025, 0.16684, -0.29675, -0.0249948
1491, 0.32, -0.16, 1.35, -0.16684, -0.29675, 0.0249948
1491, 0.485, -0.22, 1.4025, -0.16684, -0.29675, 0.0249948
1491, 0.65, -0.28, 1.455, -0.16684, -0.29675, 0.0249948
1492, 0.32, 0.08, 1.35, -0.546699, -0.254588, 0.0717354
1492, 0.485, -0.04, 1.4025, -0.546699, -0.254588, 0.0717354
1492, 0.65, -0.16, 1.455, -0.546699, -0.254588, 0.0717354
1493, 0.485, 0.14, 1.4025, -0.807412, -0.213669, 0.0915575
1493, 0.65, -0.04, 1.455, -0.807412, -0.213669, 0.0915575
1495, 0.56, -0.64, 1.35, 0.276448, -0.425365, -0.0600637
1496, 0.665, -0.4, 1.4025, 0, -0.463648, 0
1497, 0.56, -0.16, 1.35, -0.276448, -0.425365, 0.0600637
1497, 0.665, -0.22, 1.4025, -0.276448, -0.425365, 0.0600637
1498, 0.56, 0.08, 1.35, -0.789226, -0.305204, 0.127926
1498, 0.665, -0.04, 1.4025, -0.789226, -0.305204, 0.127926
1499, 0.665, 0.14, 1.4025, -1.03244, -0.231682, 0.131892
1503, 0.8, -0.16, 1.35, -0.705514, -0.611535, 0.231391
1512, 0.69, -0.64, 0.96, 0.68377, -1.15293, -0.454708
1513, 0.545, -0.76, 0.72, 0.678124, -1.09455, -0.423383
1513, 0.69, -0.64, 1.08, 0.678124, -1.09455, -0.423383
1514, 0.545, -0.76, 0.9, 0.667608, -1.01923, -0.382855
1514, 0.69, -0.64, 1.2, 0.667608, -1.01923, -0.382855
1515, 0.545, -0.76, 1.08, 0.648399, -0.918853, -0.329504
1516, 0.4, -0.88, 1.08, 0.617241, -0.779362, -0.260376
1518, 0.69, -0.52, 0.96, 0.385996, -1.21397, -0.269782
1519, 0.545, -0.58, 0.72, 0.381364, -1.16106, -0.251882
1519, 0.69, -0.52, 1.08, 0.381364, -1.16106, -0.251882
1520, 0.545, -0.58, 0.9, 0.372169, -1.09132, -0.227619
1520, 0.69, -0.52, 1.2, 0.372169, -1.09132, -0.227619
1521, 0.4, -0.64, 0.84, 0.35318, -0.996359, -0.193525
1521, 0.545, -0.58, 1.08, 0.35318, -0.996359, -0.193525
1521, 0.69, -0.52, 1.32, 0.35318, -0.996359, -0.193525
1522, 0.545, -0.58, 1.26, 0.314934, -0.861978, -0.145763
1524, 0.69, -0.4, 0.96, 0, -1.23837, 0
1525, 0.545, -0.4, 0.72, 0, -1.1879, 0
1525, 0.69, -0.4, 1.08, 0, -1.1879, 0
1526, 0.4, -0.4, 0.6, 0, -1.12057, 0
1526, 0.545, -0.4, 0.9, 0, -1.12057, 0
1526, 0.69, -0.4, 1.2, 0, -1.12057, 0
1527, 0.4, -0.4, 0.84, 0, -1.02732, 0
1527, 0.545, -0.4, 1.08, 0, -1.02732, 0
1527, 0.69, -0.4, 1.32, 0, -1.02732, 0
1528, 0.4, -0.4, 1.08, 0, -0.892677, 0
1528, 0.545, -0.4, 1.26, 0, -0.892677, 0
1530, 0.69, -0.28, 0.96, -0.385996, -1.21397, 0.269782
1531, 0.545, -0.22, 0.72, -0.381364, -1.16106, 0.251882
1531, 0.69, -0.28, 1.08, -0.381364, -1.16106, 0.251882
1532, 0.545, -0.22, 0.9, -0.372169, -1.09132, 0.227619
1532, 0.69, -0.28, 1.2, -0.372169, -1.09132, 0.227619
1533, 0.4, -0.16, 0.84, -0.35318, -0.996359, 0.193525
1533, 0.545, -0.22, 1.08, -0.35318, -0.996359, 0.193525
1533, 0.69, -0.28, 1.32, -0.35318, -0.996359, 0.193525
1534, 0.4, -0.16, 1.08, -0.314934, -0.861978, 0.145763
1534, 0.545, -0.22, 1.26, -0.314934, -0.861978, 0.145763
1534, 0.69, -0.28, 1.44, -0.314934, -0.861978, 0.145763
1535, 0.545, -0.22, 1.44, -0.251149, -0.664377, 0.0870426
1536, 0.69, -0.16, 0.96, -0.68377, -1.15293, 0.454708
1537, 0.545, -0.04, 0.72, -0.678124, -1.09455, 0.423383
1537, 0.69, -0.16, 1.08, -0.678124, -1.09455, 0.423383
1538, 0.545, -0.04, 0.9, -0.667608, -1.01923, 0.382855
1538, 0.69, -0.16, 1.2, -0.667608, -1.01923, 0.382855
1539, 0.4, 0.08, 0.84, -0.648399, -0.918853, 0.329504
1539, 0.545, -0.04, 1.08, -0.648399, -0.918853, 0.329504
1539, 0.69, -0.16, 1.32, -0.648399, -0.918853, 0.329504
1540, 0.4, 0.08, 1.08, -0.617241, -0.779362, 0.260376
1540, 0.545, -0.04, 1.26, -0.617241, -0.779362, 0.260376
1540, 0.69, -0.16, 1.44, -0.617241, -0.779362, 0.260376
1541, 0.4, 0.08, 1.32, -0.583709, -0.580613, 0.179028
1542, 0.69, -0.04, 0.96, -0.88849, -1.07758, 0.554412
1543, 0.545, 0.14, 0.72, -0.883708, -1.01459, 0.514211
1543, 0.69, -0.04, 1.08, -0.883708, -1.01459, 0.514211
1544, 0.545, 0.14, 0.9, -0.875401, -0.935061, 0.464017
1544, 0.69, -0.04, 1.2, -0.875401, -0.935061, 0.464017
1545, 0.4, 0.32, 0.84, -0.862705, -0.830826, 0.40058
1545, 0.545, 0.14, 1.08, -0.862705, -0.830826, 0.40058
1545, 0.69, -0.04, 1.32, -0.862705, -0.830826, 0.40058
1546, 0.545, 0.14, 1.26, -0.848778, -0.688125, 0.321021
1547, 0.4, 0.32, 1.32, -0.846478, -0.492952, 0.225702
1548, 0.69, 0.08, 0.96, -1.0286, -1.00429, 0.60166
1549, 0.545, 0.32, 0.72, -1.02447, -0.940021, 0.556455
1549, 0.69, 0.08, 1.08, -1.02447, -0.940021, 0.556455
1550, 0.545, 0.32, 0.9, -1.01766, -0.860773, 0.501404
1550, 0.69, 0.08, 1.2, -1.01766, -0.860773, 0.501404
1551, 0.545, 0.32, 1.08, -1.00858, -0.759068, 0.433351
1552, 0.4, 0.56, 1.08, -1.00124, -0.623125, 0.348814
1552, 0.69, 0.08, 1.44, -1.00124, -0.623125, 0.348814
1553, 0.4, 0.56, 1.32, -1.00384, -0.443125, 0.245997
1554, 0.69, 0.2, 0.96, -1.12753, -0.940897, 0.62212
1554, 0.835, -0.1, 1.38, -1.12753, -0.940897, 0.62212
1555, 0.69, 0.2, 1.08, -1.12342, -0.878604, 0.575092
1556, 0.545, 0.5, 0.9, -1.11693, -0.803431, 0.518897
1556, 0.69, 0.2, 1.2, -1.11693, -0.803431, 0.518897
1557, 0.69, 0.2, 1.32, -1.10883, -0.708722, 0.450407
1558, 0.69, 0.2, 1.44, -1.10258, -0.584121, 0.365611
1560, 0.69, 0.32, 0.96, -1.19996, -0.889292, 0.63019
1561, 0.69, 0.32, 1.08, -1.19552, -0.830912, 0.583548
1562, 0.69, 0.32, 1.2, -1.18887, -0.761523, 0.528541
1568, -0.415, -0.4, 1.4625, 0, -0.237374, 0
1569, -0.415, -0.22, 1.4625, -0.0659857, -0.236393, 0.00783861
1570, -0.415, -0.04, 1.4625, -0.17943, -0.234542, 0.0211951
1574, -0.64, -0.4, 1.35, 0, -0.270947, 0
1574, -0.235, -0.4, 1.4625, 0, -0.270947, 0
1576, -0.235, -0.04, 1.4625, -0.206668, -0.265692, 0.0277147
1576, 0.17, -0.16, 1.575, -0.206668, -0.265692, 0.0277147
1577, -0.64, 0.32, 1.35, -0.360754, -0.262384, 0.0481152
1577, -0.235, 0.14, 1.4625, -0.360754, -0.262384, 0.0481152
1577, 0.17, -0.04, 1.575, -0.360754, -0.262384, 0.0481152
1579, -0.4, -0.64, 1.35, 0.0904513, -0.312669, -0.0142665
1580, -0.4, -0.4, 1.35, 0, -0.315215, 0
1580, -0.055, -0.4, 1.4625, 0, -0.315215, 0
1581, -0.055, -0.22, 1.4625, -0.0904513, -0.312669, 0.0142665
1582, -0.055, -0.04, 1.4625, -0.243651, -0.305562, 0.0376999
1582, 0.29, -0.16, 1.575, -0.243651, -0.305562, 0.0376999
1583, -0.055, 0.14, 1.4625, -0.419662, -0.297196, 0.0637409
1583, 0.29, -0.04, 1.575, -0.419662, -0.297196, 0.0637409
1586, 0.125, -0.4, 1.4625, 0, -0.375961, 0
1587, 0.125, -0.22, 1.4625, -0.111272, -0.371477, 0.0209294
1588, -0.16, 0.08, 1.35, -0.296591, -0.357722, 0.054005
1588, 0.125, -0.04, 1.4625, -0.296591, -0.357722, 0.054005
1589, -0.16, 0.32, 1.35, -0.49982, -0.33995, 0.0875605
1589, 0.125, 0.14, 1.4625, -0.49982, -0.33995, 0.0875605
1591, 0.08, -0.64, 1.35, 0.144855, -0.454976, -0.0335888
1593, 0.08, -0.16, 1.35, -0.144855, -0.454976, 0.0335888
1593, 0.305, -0.22, 1.4625, -0.144855, -0.454976, 0.0335888
1594, 0.08, 0.08, 1.35, -0.377905, -0.426973, 0.0828676
1594, 0.305, -0.04, 1.4625, -0.377905, -0.426973, 0.0828676
1595, 0.305, 0.14, 1.4625, -0.613044, -0.39119, 0.12525
1599, 0.32, -0.16, 1.35, -0.207593, -0.57918, 0.0620588
1599, 0.485, -0.22, 1.4625, -0.207593, -0.57918, 0.0620588
1600, 0.485, -0.04, 1.4625, -0.514585, -0.51704, 0.138936
1601, 0.485, 0.14, 1.4625, -0.777744, -0.447227, 0.185825
1605, 0.56, -0.16, 1.35, -0.35653, -0.76702, 0.145144
1605, 0.665, -0.22, 1.4625, -0.35653, -0.76702, 0.145144
1606, 0.665, -0.04, 1.4625, -0.764185, -0.615362, 0.254013
1611, 0.8, -0.16, 1.35, -0.826161, -0.986026, 0.462538
1612, 0.8, 0.08, 1.35, -1.18381, -0.65443, 0.44871
1620, 0.4, -0.88, 0.12, 0.892677, -0, 0
1620, 0.545, -0.7, 0.12, 0.892677, -0, 0
1620, 0.69, -0.52, 0.12, 0.892677, -0, 0
1620, 0.835, -0.34, 0.12, 0.892677, -0, 0
1621, 0.4, -0.88, 0.36, 0.870133, 0.253012, 0.118086
1621, 0.545, -0.7, 0.3, 0.870133, 0.253012, 0.118086
1621, 0.69, -0.52, 0.24, 0.870133, 0.253012, 0.118086
1621, 0.835, -0.34, 0.18, 0.870133, 0.253012, 0.118086
1622, 0.4, -0.88, 0.6, 0.846478, 0.492952, 0.225702
1622, 0.69, -0.52, 0.36, 0.846478, 0.492952, 0.225702
1622, 0.835, -0.34, 0.24, 0.846478, 0.492952, 0.225702
1623, 0.835, -0.34, 0.3, 0.848778, 0.688125, 0.321021
1624, 0.545, -0.7, 0.84, 0.862705, 0.830826, 0.40058
1624, 0.69, -0.52, 0.6, 0.862705, 0.830826, 0.40058
1624, 0.835, -0.34, 0.36, 0.862705, 0.830826, 0.40058
1625, 0.545, -0.7, 1.02, 0.875401, 0.935061, 0.464017
1625, 0.69, -0.52, 0.72, 0.875401, 0.935061, 0.464017
1625, 0.835, -0.34, 0.42, 0.875401, 0.935061, 0.464017
1626, 0.4, -0.64, 0.12, 0.691337, -0, 0
1626, 0.545, -0.52, 0.12, 0.691337, -0, 0
1626, 0.69, -0.4, 0.12, 0.691337, -0, 0
1626, 0.835, -0.28, 0.12, 0.691337, -0, 0
1627, 0.4, -0.64, 0.36, 0.601174, 0.310607, 0.0969873
1627, 0.545, -0.52, 0.3, 0.601174, 0.310607, 0.0969873
1627, 0.69, -0.4, 0.24, 0.601174, 0.310607, 0.0969873
1627, 0.835, -0.28, 0.18, 0.601174, 0.310607, 0.0969873
1628, 0.4, -0.64, 0.6, 0.583709, 0.580613, 0.179028
1628, 0.835, -0.28, 0.24, 0.583709, 0.580613, 0.179028
1629, 0.4, -0.64, 0.84, 0.617241, 0.779362, 0.260376
1629, 0.545, -0.52, 0.66, 0.617241, 0.779362, 0.260376
1629, 0.835, -0.28, 0.3, 0.617241, 0.779362, 0.260376
1630, 0.4, -0.64, 1.08, 0.648399, 0.918853, 0.329504
1630, 0.545, -0.52, 0.84, 0.648399, 0.918853, 0.329504
1630, 0.69, -0.4, 0.6, 0.648399, 0.918853, 0.329504
1630, 0.835, -0.28, 0.36, 0.648399, 0.918853, 0.329504
1631, 0.545, -0.52, 1.02, 0.667608, 1.01923, 0.382855
1631, 0.69, -0.4, 0.72, 0.667608, 1.01923, 0.382855
1631, 0.835, -0.28, 0.42, 0.667608, 1.01923, 0.382855
1632, 0.4, -0.4, 0.12, 0.39234, -0, 0
1632, 0.545, -0.34, 0.12, 0.39234, -0, 0
1632, 0.69, -0.28, 0.12, 0.39234, -0, 0
1632, 0.835, -0.22, 0.12, 0.39234, -0, 0
1633, 0.4, -0.4, 0.36, 0.193202, 0.374476, 0.0367136
1633, 0.545, -0.34, 0.3, 0.193202, 0.374476, 0.0367136
1633, 0.69, -0.28, 0.24, 0.193202, 0.374476, 0.0367136
1633, 0.835, -0.22, 0.18, 0.193202, 0.374476, 0.0367136
1634, 0.4, -0.4, 0.6, 0.251149, 0.664377, 0.0870426
1634, 0.69, -0.28, 0.36, 0.251149, 0.664377, 0.0870426
1634, 0.835, -0.22, 0.24, 0.251149, 0.664377, 0.0870426
1635, 0.4, -0.4, 0.84, 0.314934, 0.861978, 0.145763
1635, 0.545, -0.34, 0.66, 0.314934, 0.861978, 0.145763
1635, 0.835, -0.22, 0.3, 0.314934, 0.861978, 0.145763
1636, 0.4, -0.4, 1.08, 0.35318, 0.996359, 0.193525
1636, 0.545, -0.34, 0.84, 0.35318, 0.996359, 0.193525
1636, 0.69, -0.28, 0.6, 0.35318, 0.996359, 0.193525
1637, 0.545, -0.34, 1.02, 0.372169, 1.09132, 0.227619
1637, 0.69, -0.28, 0.72, 0.372169, 1.09132, 0.227619
1637, 0.835, -0.22, 0.42, 0.372169, 1.09132, 0.227619
1639, 0.545, -0.16, 0.3, 0, 0.39234, 0
1639, 0.69, -0.16, 0.24, 0, 0.39234, 0
1639, 0.835, -0.16, 0.18, 0, 0.39234, 0
1640, 0.69, -0.16, 0.36, 0, 0.691337, 0
1640, 0.835, -0.16, 0.24, 0, 0.691337, 0
1641, 0.4, -0.16, 0.84, 0, 0.892677, 0
1641, 0.545, -0.16, 0.66, 0, 0.892677, 0
1641, 0.835, -0.16, 0.3, 0, 0.892677, 0
1642, 0.4, -0.16, 1.08, 0, 1.02732, 0
1642, 0.545, -0.16, 0.84, 0, 1.02732, 0
1642, 0.69, -0.16, 0.6, 0, 1.02732, 0
1642, 0.835, -0.16, 0.36, 0, 1.02732, 0
1643, 0.4, -0.16, 1.32, 0, 1.12057, 0
1643, 0.545, -0.16, 1.02, 0, 1.12057, 0
1643, 0.69, -0.16, 0.72, 0, 1.12057, 0
1643, 0.835, -0.16, 0.42, 0, 1.12057, 0
1644, 0.545, 0.02, 0.12, -0.39234, 0, 0
1644, 0.69, -0.04, 0.12, -0.39234, 0, 0
1644, 0.835, -0.1, 0.12, -0.39234, 0, 0
1645, 0.545, 0.02, 0.3, -0.193202, 0.374476, -0.0367136
1645, 0.69, -0.04, 0.24, -0.193202, 0.374476, -0.0367136
1645, 0.835, -0.1, 0.18, -0.193202, 0.374476, -0.0367136
1646, 0.69, -0.04, 0.36, -0.251149, 0.664377, -0.0870426
1646, 0.835, -0.1, 0.24, -0.251149, 0.664377, -0.0870426
1647, 0.4, 0.08, 0.84, -0.314934, 0.861978, -0.145763
1647, 0.545, 0.02, 0.66, -0.314934, 0.861978, -0.145763
1647, 0.69, -0.04, 0.48, -0.314934, 0.861978, -0.145763
1647, 0.835, -0.1, 0.3, -0.314934, 0.861978, -0.145763
1648, 0.4, 0.08, 1.08, -0.35318, 0.996359, -0.193525
1648, 0.545, 0.02, 0.84, -0.35318, 0.996359, -0.193525
1648, 0.69, -0.04, 0.6, -0.35318, 0.996359, -0.193525
1648, 0.835, -0.1, 0.36, -0.35318, 0.996359, -0.193525
1649, 0.4, 0.08, 1.32, -0.372169, 1.09132, -0.227619
1649, 0.545, 0.02, 1.02, -0.372169, 1.09132, -0.227619
1649, 0.69, -0.04, 0.72, -0.372169, 1.09132, -0.227619
1649, 0.835, -0.1, 0.42, -0.372169, 1.09132, -0.227619
1650, 0.4, 0.32, 0.12, -0.691337, 0, 0
1650, 0.545, 0.2, 0.12, -0.691337, 0, 0
1650, 0.69, 0.08, 0.12, -0.691337, 0, 0
1650, 0.835, -0.04, 0.12, -0.691337, 0, 0
1651, 0.545, 0.2, 0.3, -0.601174, 0.310607, -0.0969873
1651, 0.69, 0.08, 0.24, -0.601174, 0.310607, -0.0969873
1651, 0.835, -0.04, 0.18, -0.601174, 0.310607, -0.0969873
1652, 0.4, 0.32, 0.6, -0.583709, 0.580613, -0.179028
1652, 0.69, 0.08, 0.36, -0.583709, 0.580613, -0.179028
1652, 0.835, -0.04, 0.24, -0.583709, 0.580613, -0.179028
1653, 0.4, 0.32, 0.84, -0.617241, 0.779362, -0.260376
1653, 0.545, 0.2, 0.66, -0.617241, 0.779362, -0.260376
1653, 0.69, 0.08, 0.48, -0.617241, 0.779362, -0.260376
