5, -0.645154, 1.21305, -0.609666, 0.579752, -0.935027, -0.343448, 
5, -0.656075, 1.2588, -0.70583, 0.589237, -0.887876, -0.368777, 
5, -0.666553, 1.31125, -0.81361, 0.603857, -0.836888, -0.399482, 
5, -0.676465, 1.37834, -0.9473, 0.630253, -0.777884, -0.443797, 
5, -0.686126, 1.4617, -1.10991, 0.670982, -0.709358, -0.504119, 
5, -0.695401, 1.60629, -1.38213, 0.768674, -0.607373, -0.63074, 
6, 1.02481, 1.13172, 0.196721, 2.14803, -1.92683, -0.061235, 
6, 0.989564, 1.11269, 0.24003, 2.11955, -1.90707, -0.0439951, 
6, 0.952512, 1.09475, 0.280759, 2.08863, -1.88894, -0.027363, 
6, 0.913616, 1.07778, 0.318886, 2.05523, -1.87251, -0.0114865, 
6, 0.872861, 1.06168, 0.354407, 2.01937, -1.85782, 0.0034993, 
6, 0.830255, 1.04634, 0.387309, 1.98108, -1.84487, 0.0174333, 
6, 0.785834, 1.03167, 0.41757, 1.94039, -1.83365, 0.0301251, 
6, 0.739665, 1.01756, 0.445158, 1.89739, -1.82408, 0.0413594, 
6, 0.691859, 1.00386, 0.470087, 1.85194, -1.81638, 0.0507873, 
6, 0.642535, 0.99066, 0.492159, 1.80488, -1.80943, 0.0585252, 
6, 0.591893, 0.977712, 0.511472, 1.75573, -1.80388, 0.0640188, 
6, 0.540169, 0.965058, 0.527956, 1.7049, -1.79918, 0.0673353, 
6, 0.487525, 0.95254, 0.5415, 1.65255, -1.79505, 0.0678275, 
6, 0.43437, 0.940442, 0.552272, 1.59905, -1.7911, 0.0659064, 
6, 0.380825, 0.928254, 0.559745, 1.54476, -1.78672, 0.0614048, 
6, 0.327342, 0.916524, 0.564351, 1.48994, -1.78175, 0.054366, 
6, 0.274173, 0.905233, 0.565871, 1.4351, -1.77569, 0.0449969, 
6, 0.221614, 0.894448, 0.56431, 1.38056, -1.76821, 0.0334934, 
6, 0.169938, 0.88431, 0.559656, 1.3267, -1.759, 0.0201375, 
6, 0.119391, 0.874976, 0.551907, 1.27392, -1.74787, 0.00525906, 
6, 0.0701847, 0.866613, 0.541071, 1.22257, -1.73464, -0.0107915, 
6, 0.0225306, 0.859543, 0.527221, 1.17327, -1.71986, -0.0268684, 
6, -0.0235476, 0.853479, 0.510258, 1.12544, -1.7019, -0.0447802, 
6, -0.0678349, 0.848943, 0.4903, 1.08003, -1.68214, -0.0625805, 
6, -0.1103, 0.845991, 0.467395, 1.03706, -1.66049, -0.0801982, 
6, -0.150926, 0.844667, 0.441619, 0.996518, -1.63701, -0.0975978, 
6, -0.189723, 0.844931, 0.413104, 0.958323, -1.61186, -0.114793, 
6, -0.226662, 0.847177, 0.381679, 0.922835, -1.58512, -0.131431, 
6, -0.261799, 0.851322, 0.347477, 0.889881, -1.55696, -0.147578, 
6, -0.295178, 0.85741, 0.310525, 0.859416, -1.52753, -0.163224, 
6, -0.326858, 0.865471, 0.270841, 0.831376, -1.49695, -0.1784, 
6, -0.356903, 0.875529, 0.228429, 0.805685, -1.4653, -0.193162, 
6, -0.385388, 0.887607, 0.18327, 0.782265, -1.43267, -0.207591, 
6, -0.412388, 0.901728, 0.135326, 0.76104, -1.39911, -0.221786, 
6, -0.437978, 0.91793, 0.0845289, 0.741942, -1.36466, -0.235862, 
6, -0.462236, 0.93626, 0.0307734, 0.724921, -1.32933, -0.249953, 
6, -0.485237, 0.956786, -0.026087, 0.709945, -1.29309, -0.264208, 
6, -0.507051, 0.979603, -0.0862527, 0.697007, -1.25592, -0.2788, 
6, -0.527749, 1.00484, -0.149992, 0.686135, -1.21774, -0.293933, 
6, -0.547398, 1.03267, -0.217659, 0.677396, -1.17844, -0.309849, 
6, -0.566061, 1.06333, -0.28972, 0.670916, -1.13787, -0.326847, 
6, -0.583801, 1.09715, -0.366796, 0.666894, -1.09583, -0.345305, 
6, -0.600624, 1.13472, -0.450049, 0.665719, -1.05197, -0.365848, 
6, -0.61661, 1.17675, -0.540759, 0.667926, -1.00586, -0.389246, 
6, -0.631861, 1.22408, -0.64049, 0.67425, -0.956979, -0.416456, 
6, -0.646413, 1.27835, -0.752191, 0.686027, -0.904403, -0.449182, 
6, -0.660106, 1.34709, -0.889465, 0.709254, -0.844584, -0.495238, 
6, -0.673376, 1.43168, -1.05487, 0.746377, -0.776123, -0.556873, 
6, -0.68605, 1.56277, -1.30343, 0.825125, -0.684067, -0.667929, 
7, 0.972646, 1.1202, 0.076991, 2.1006, -1.996, -0.173794, 
7, 0.935892, 1.09526, 0.129368, 2.07385, -1.9712, -0.154737, 
7, 0.896603, 1.07048, 0.179493, 2.04326, -1.94887, -0.136671, 
7, 0.856323, 1.04973, 0.223665, 2.01108, -1.92685, -0.120221, 
7, 0.813755, 1.02955, 0.265046, 1.97541, -1.90697, -0.10502, 
7, 0.769462, 1.01028, 0.303685, 1.93668, -1.8887, -0.0909965, 
7, 0.722435, 0.992169, 0.337956, 1.89526, -1.87257, -0.0788953, 
7, 0.673881, 0.975065, 0.369125, 1.85113, -1.8576, -0.06834, 
7, 0.623622, 0.958765, 0.396831, 1.80441, -1.84385, -0.05978, 
7, 0.571847, 0.942914, 0.421182, 1.75504, -1.83082, -0.0533475, 
7, 0.518715, 0.928779, 0.441305, 1.70415, -1.81972, -0.0490751, 
7, 0.46448, 0.915483, 0.457666, 1.65165, -1.80902, -0.0471857, 
7, 0.409455, 0.902829, 0.470329, 1.59767, -1.79832, -0.0477896, 
7, 0.353961, 0.890927, 0.479198, 1.54264, -1.78735, -0.050888, 
7, 0.298335, 0.879887, 0.484203, 1.48703, -1.77578, -0.0564006, 
7, 0.242919, 0.869821, 0.485299, 1.43132, -1.76324, -0.0641695, 
7, 0.188008, 0.861366, 0.482746, 1.37633, -1.75038, -0.0724237, 
7, 0.133979, 0.853285, 0.475834, 1.32155, -1.73428, -0.0848181, 
7, 0.0811273, 0.846812, 0.465045, 1.26825, -1.71677, -0.098276, 
7, 0.0296791, 0.841975, 0.450379, 1.21671, -1.69749, -0.112566, 
7, -0.0201831, 0.838846, 0.431868, 1.16719, -1.67627, -0.127523, 
